JDP2_A	0.00211686525004575
JUN_A	0.00339157642945153
JUNB_A	0.00248209579748278
JUND_A	0.00323353110527447
KDM2B_A	0.0031290231209044
KLF12_A	0.00119511449237561
KLF13_A	0.00410378273168412
KLF3_A	0.00311934094049724
KLF4_A	0.00326790785792324
KLF5_A	0.00222237396595516
KLF6_A	0.00290985684776108
KLF7_A	0.00116103307314719
KLF9_A	0.00371373112171507
LCOR_A	0.00335243333488418
LIN54_A	0.00252753172026032
MAFF_A	0.00348439968132859
MAFG_A	0.00318232058779561
MAFK_A	0.00224885330907191
MAX_A	0.0018625746963944
MAZ_A	0.00367118376600391
MBD2_A	0.00279182599480255
MECOM_A	0.00236341024423164
MECP2_A	0.00342369093983039
MEF2A_A	0.00296429643111771
MEF2C_A	0.00308145874972789
MEF2D_A	0.00279281260442768
MEIS1_A	0.00164112982135751
MEIS2_A	0.00348937361052121
MEIS3_A	0.00377537600905908
MGA_A	0.00265561173179896
MITF_A	0.00332255953814332
MLX_A	0.00326456747339677
MLXIP_A	0.00259798910577986
MNT_A	0.00294860556084762
MSC_A	0.00215883345693134
MSX1_A	0.00413050317121661
MSX2_A	0.00306521873409986
MTF1_A	0.00210395687213764
MXI1_A	0.0025540602195142
MYBL1_A	0.00393590612573053
MYBL2_A	0.00306173258644193
MYC_A	0.00267039724394105
MYPOP_A	0.00154639451692465
MZF1_A	0.00419521518083044
NAIF1_A	0.00344072232656654
NFAT5_A	0.00225135659697873
NFATC1_A	0.00376040988570574
NFATC2_A	0.00299983982607402
NFATC3_A	0.00317315088491736
NFE2L1_A	0.00197115180915451
NFE2L2_A	0.0038168965122905
NFIA_A	0.00323966108370657
NFIB_A	0.00238576463969081
NFIL3_A	0.00327702097534323
NFIX_A	0.00304767596708987
NFKB1_A	0.00363496209173479
NFKB2_A	0.00248165466402678
NFYA_A	0.00162534742077929
NFYB_A	0.00390856897857356
NFYC_A	0.0031861119726128
NKX3-1_A	0.00098168579421357
NPAS2_A	0.00283694161910032
NR1D1_A	0.00392600439785739
NR1H2_A	0.00266255767207264
NR2C1_A	0.00237848196922992
NR2F1_A	0.00330777322972823
NR2F2_A	0.00373465173592312
NR2F6_A	0.00309465160243428
NR3C1_A	0.00302541303459445
NR3C2_A	0.00358882073354458
NR4A1_A	0.00273261093228106
NR4A2_A	0.0026879621511867
NRF1_A	0.00317782366217586
OSR1_A	0.00269376622940729
OSR2_A	0.00219800784868648
PAX8_A	0.0027336974184944
PBX1_A	0.00363449475299078
PBX2_A	0.00409922632588079
PBX3_A	0.00259448992742492
PITX1_A	0.0014617095870217
PITX2_A	0.00444479742018524
PKNOX1_A	0.0028322883232768
PLAG1_A	0.00264631927743258
PLAGL1_A	0.00330228113517617
POU2F1_A	0.00298920824424943
POU2F2_A	0.00342975146696613
POU3F3_A	0.00254387520247428
POU6F1_A	0.00142297580574991
PPARA_A	0.00305939230956671
PPARD_A	0.00383423639136017
PPARG_A	0.00206514985466785
PRDM1_A	0.00319336996605478
PRDM4_A	0.0028996313562857
PRRX1_A	0.00295630979873769
PRRX2_A	0.00306839620209425
PURA_A	0.00206607341309146
RARA_A	0.00393553459908414
RARG_A	0.00273821874336064
RBPJ_A	0.00184317626311747
REL_A	0.00264222935664099
RELA_A	0.00309241868634052
RELB_A	0.00319443035730845
RFX1_A	0.0019021200361888
RFX2_A	0.00324095629520964
RFX3_A	0.00360147759688484
RFX5_A	0.00338180515725301
RFX7_A	0.00333778145955587
RORA_A	0.00370942568861134
RREB1_A	0.00275102222405399
RUNX2_A	0.00202114052182992
RUNX3_A	0.00339543091253367
RXRA_A	0.00272601456377035
RXRB_A	0.00276214035069139
SHOX2_A	0.00265976821598585
SIX1_A	0.00321441955250888
SIX4_A	0.00376674536875299
SMAD2_A	0.00354033854679796
SMAD4_A	0.00270936121066487
SMARCC1_A	0.00259193396494271
SMARCC2_A	0.00317073044280277
SNAI1_A	0.00333570178466889
SNAI2_A	0.00236760074530818
SNAI3_A	0.00191654792749855
SOX11_A	0.00363549469242596
SOX12_A	0.00373653737873837
SOX13_A	0.00240799477772915
SOX4_A	0.00276829177995743
SOX5_A	0.00349215367193441
SOX6_A	0.00301476002544333
SOX9_A	0.00257539078539089
SP2_A	0.00388735105525037
SP3_A	0.00256310696481539
SP4_A	0.00183771308066575
SREBF1_A	0.00325503710960636
SREBF2_A	0.00360510027947695
SRF_A	0.00304588892155848
STAT1_A	0.00253034669127198
STAT2_A	0.00180480209396539
STAT3_A	0.0032173541081035
STAT5A_A	0.00306234838073646
STAT6_A	0.00405632234370962
TBP_A	0.00305957191835716
TBX3_A	0.00146225011069582
TCF12_A	0.00387884373460283
TCF3_A	0.00280898323227526
TCF4_A	0.00305072878480823
TCF7_A	0.00307582363955043
TCF7L2_A	0.00213873792545326
TCFL5_A	0.00198529394029023
TEAD1_A	0.0035180182260989
TEAD3_A	0.00282102049043392
TEAD4_A	0.00213522664308194
TEF_A	0.00320468770637099
TERF2_A	0.00293035532776989
TFAP2A_A	0.00191731186292705
TFCP2_A	0.00297433339551868
TFDP1_A	0.00356101383543619
TFE3_A	0.00240981199389849
TFEB_A	0.00319266727339088
TGIF1_A	0.00303781866559135
TGIF2_A	0.00292077700771702
THRA_A	0.00180600889895273
TP53_A	0.00409134565539119
TWIST1_A	0.00281388926351689
TWIST2_A	0.00183768704344198
UBP1_A	0.00310126584683025
USF1_A	0.00275145167416708
USF2_A	0.00299780949139514
VDR_A	0.00270113686585275
YBX1_A	0.00358866478231294
YY1_A	0.00290432786981132
YY2_A	0.00250238424068585
ZBED1_A	0.0034238759682586
ZBTB1_A	0.00317415318162749
ZBTB12_A	0.00299336314730054
ZBTB3_A	0.00268045622679677
ZBTB33_A	0.00216781691211594
ZBTB4_A	0.00354536920165255
ZBTB49_A	0.00326506783576495
ZBTB6_A	0.00227881870216732
ZBTB7A_A	0.00241363141367563
ZBTB7B_A	0.00317857170444372
ZEB1_A	0.00325506597059556
ZFHX2_A	0.00253770211853002
ZFX_A	0.00358500175101609
ZFY_A	0.00335464866043179
ZKSCAN1_A	0.00247390935532071
ZKSCAN3_A	0.00283861240932871
ZNF143_A	0.00313059386530222
ZNF148_A	0.00258971683783197
ZNF219_A	0.00366083367134593
ZNF232_A	0.00358211140024664
ZNF263_A	0.00293275335928968
ZNF274_A	0.00357441937431606
ZNF281_A	0.00293221454522477
ZNF32_A	0.00209790791652645
ZNF333_A	0.00210836224741226
ZNF35_A	0.00399185893343271
ZNF350_A	0.00265933956066036
ZNF384_A	0.00183763371198622
ZNF524_A	0.002871660468165
ZNF589_A	0.00372312921150255
ZNF652_A	0.00360614026524378
ZNF691_A	0.00247686979081264
ZNF75A_A	0.0032694434664145
ZNF76_A	0.00325039657126959
ZNF784_A	0.00261949978409297
ATOH8_A	0.109627973284309
CBFB_A	0.105701805206505
CEBPG_A	0.100665238675064
FOXL1_A	0.100604965873363
HOXB4_A	0.0762278529752695
HOXB8_A	0.099151411699783
LMX1B_A	0.109798652799764
STAT5B_A	0.105580523439594
TCF21_A	0.101333993133534
ZNF282_A	0.091307582912816
BHLHE40_A	0.0878119601372601
E2F3_A	0.0991854823869204
ELF1_A	0.0928766941656788
ELF2_A	0.086979432368791
ETV3_A	0.0892144939195332
ETV4_A	0.0860857369702899
GLIS3_A	0.0869068423284444
HHEX_A	0.0830665753467835
KLF16_A	0.096908343902586
KLF2_A	0.0932690385710049
NFATC4_A	0.0976953999027078
FOSL2_A	0.488633493923245
HEY1_A	0.511366506076755
	1
	1
	1
REST_A	0.0572314841657092
RUNX1_A	0.0621070827680149
SIX5_A	0.0669993105408499
SMAD1_A	0.0663997358206755
SMAD3_A	0.0747338182733033
SP1_A	0.069167357058202
TBX2_A	0.0772536855410459
TBX5_A	0.072156223133041
TCF7L1_A	0.0694261213776732
TET1_A	0.0609253841761426
THAP1_A	0.0583721960218941
ZFHX3_A	0.0643899575042231
ZHX1_A	0.0690075093384609
ZNF202_A	0.0634680977941698
ZNF740_A	0.0683620364865946
	1
	1
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
	NaN
ABLIM1_B	1.58343770857553e-05
ACACB_B	4.50481110100913e-05
ACOT1_B	1.73497758779905e-05
ACTA2_B	7.40998254950812e-05
ACTN3_B	6.64619932114946e-05
ACTR3B_B	1.90352252284346e-05
ACYP1_B	9.19836816833557e-05
ACYP2_B	4.01574310107463e-05
ADAMTSL1_B	2.4475034675349e-05
AKAP6_B	3.66100759911275e-05
AKAP9_B	5.36823889267211e-05
AKT3_B	5.21966918326422e-05
ALDH3B1_B	2.73956340541714e-05
ANO4_B	0.000145635468163927
ANP32E_B	0.000732166707636565
ANXA7_B	0.000980881363197358
ANXA8_B	0.00120132684380526
AOX1_B	0.000951495912078715
AP1G1_B	0.000685329676608256
AP1G2_B	0.000716541458449291
AP2A1_B	0.000275857105310122
AP2B1_B	0.000824751838910193
AP3M2_B	0.000453417230448441
APBA2_B	0.000392740327293293
APEX1_B	0.000580102801241462
API5_B	0.000413295690447575
APOL6_B	0.000303013622695988
APOOL_B	0.000526021672564879
ARHGAP18_B	0.000707125701291412
ARHGAP21_B	0.000333381495321478
ARHGAP22_B	0.000262140361353548
ARHGAP24_B	0.000635137692678185
ARHGAP26_B	0.000468810465216235
ARHGAP32_B	0.00063127292761265
ARHGAP35_B	0.000519441732257935
ARHGAP39_B	0.00037742758525395
ARHGAP42_B	0.000524529898914362
ARHGEF10_B	0.000242277652133294
ARHGEF10L_B	0.000670987202770675
ARHGEF11_B	0.000474363183549439
ARHGEF18_B	0.00040302783546378
ARHGEF19_B	0.000412482022901055
ARHGEF26_B	0.00022099659523615
ARHGEF3_B	0.000466936680979284
ARHGEF6_B	0.000669137737000703
ARID2_B	0.00112605799263954
ARID5B_B	0.000478470947822222
ARIH2_B	0.000820639608850025
ARL4A_B	0.000638225768565689
ARL8B_B	0.00056168441249203
ARMC9_B	0.000844126787927171
ARMCX6_B	0.000361739260678446
ARNT_B	0.000456113567737512
ARNTL2_B	0.000482037565756164
ARSJ_B	0.000383285784459446
ASAH1_B	0.000298674291117082
ASAH2_B	0.000571352337151481
ASAP2_B	0.000480212624406875
ASCC1_B	0.00023435430790904
ASL_B	0.000408427449625206
ASNSD1_B	0.000440692401321779
ASPH_B	0.000481645672266674
ASXL1_B	0.000436158602678838
ASXL2_B	0.000576377966575633
ATAD1_B	0.000418514862099401
ATAD2_B	0.000367490757510882
ATAD5_B	0.000462865265477422
ATE1_B	0.000461674334684231
ATF1_B	0.000510097345136898
ATF5_B	0.000484663263065173
ATF6_B	0.000326725667606193
ATF7IP_B	0.000262146158253821
ATG4B_B	0.00038915136868501
ATG5_B	0.000925576614175143
ATG7_B	0.000730606342586545
ATM_B	0.00107822930392161
ATMIN_B	0.000748994513865886
ATP11B_B	0.000801598023430079
ATP23_B	0.000486406119538224
ATP2A2_B	0.000209661905274633
ATP6AP2_B	0.000594773180521274
ATP6V0A4_B	0.000323294133645515
ATP6V0D1_B	0.000487074491398194
ATP6V1A_B	0.000512798899309726
ATP6V1G1_B	0.000362127871790058
ATP6V1H_B	0.000376330636127401
ATP7B_B	0.000788863240797908
ATP9A_B	0.000364882242685206
ATP9B_B	0.000251829203113583
ATXN7_B	0.000320034057067477
ATXN7L3B_B	0.000484951514645486
AURKB_B	0.000429097879127397
AUTS2_B	0.000422216997636232
AVL9_B	0.000660583741894569
AXIN1_B	0.000414594920124481
B3GLCT_B	0.000477119469898764
B4GALT3_B	0.000475100375254675
BAG2_B	0.0005163722499383
BAG6_B	0.000548856303349883
BAIAP2L1_B	0.000498189488689622
BANP_B	0.000433720575066271
BAZ1A_B	0.000256355540900429
BAZ2A_B	0.000151576548223346
BAZ2B_B	0.000261996393944763
BCAR3_B	0.00025606788311069
BCAS3_B	0.000383383672431126
BCAT1_B	0.000251330741694424
BCL2L1_B	0.00035032378901619
BCL2L13_B	8.4102685544488e-05
BCL6_B	0.000180182684746324
BDNF_B	0.000130931792406673
BEND7_B	0.000113625313507914
BICC1_B	0.00010389264035531
BNC2_B	0.000143697621240891
BOK_B	9.07337200026173e-05
BPNT1_B	1.33326591891494e-05
BPTF_B	6.38213123238605e-05
BRCA1_B	0.00014275787028616
BRMS1_B	8.70615368293531e-05
BRWD3_B	7.21840593444892e-05
BST1_B	8.73168743818432e-05
BTAF1_B	4.98255511607684e-05
BTBD10_B	0.000101106760884935
BTBD11_B	0.000118913595746941
BTN3A1_B	0.000132514785727298
BTN3A2_B	4.9077609534911e-05
BTN3A3_B	5.89471399584358e-05
CAMKK1_B	6.86705581261183e-05
CAMTA1_B	0.000101264862650952
CASD1_B	0.000236169171381657
CCDC18_B	0.000334000907114973
CCNT2_B	3.31168925540215e-05
CCSER2_B	4.54947276779449e-05
CD274_B	0.000108756014707249
CDC14B_B	0.000101529215868636
CDC25A_B	3.61698667772301e-05
CDC42BPA_B	3.09178414945024e-05
CDCA7_B	6.91248992662016e-05
CDH13_B	0.000108350467243351
CDH2_B	9.48955177507173e-05
CDK15_B	0.000359462136544488
CDK5RAP2_B	0.000121722217290183
CDK8_B	8.64412608667716e-05
CDKAL1_B	0.000182242132009893
CDKL1_B	0.00015549515878098
CEBPZOS_B	6.94005982330051e-05
CHD6_B	2.94133206831332e-05
CHD9_B	7.75625696633933e-05
CITED4_B	3.04069613696883e-05
CLEC16A_B	2.37765661723161e-05
CLOCK_B	4.84843687424688e-05
CMBL_B	3.98075540904007e-05
CNTN3_B	1.73233557429999e-05
CNTRL_B	4.54189156146883e-05
COA1_B	6.78533280759598e-05
COG3_B	6.11493192281458e-05
COL11A1_B	9.25421257886519e-05
CREM_B	2.1299490927555e-05
CSNK1E_B	0.00023877728715207
CSNK2A2_B	0.000132367523846531
CSPP1_B	0.000238709954123649
CSRP1_B	0.000202116140473241
CSTF2_B	0.000135105950068046
CSTF3_B	0.000122742130081281
CTBP2_B	6.52727683877996e-05
CTCF_B	0.00019480989180969
CTIF_B	0.000111840381209956
CTNNB1_B	6.59190495056721e-05
CTR9_B	1.40417625711885e-05
CTSK_B	6.54828696111459e-05
CTSL_B	0.000131930671443256
CUL1_B	6.86049303339127e-05
CUL2_B	0.00011693363882354
CUL4B_B	7.54949896799729e-05
CUL9_B	0.000136215425739661
CYFIP2_B	6.4639671662501e-05
CYTH1_B	5.02682398793064e-05
DAAM2_B	0.000107154306151934
DAB2IP_B	0.000142564692256647
DAW1_B	0.000152306955316761
DCBLD1_B	6.29522583142311e-05
DCLRE1C_B	0.000201460159613459
DCPS_B	0.000267546749441279
DCTN1_B	0.000326219529240908
DCUN1D4_B	0.000274131989975506
DDAH1_B	0.000196441741916622
DDHD2_B	0.000238201454820491
DDX31_B	3.74289665307007e-05
DHRS7B_B	8.32388190723968e-05
DHX16_B	3.03910743081562e-05
DHX32_B	5.87512777158068e-05
DHX35_B	2.03113892063732e-05
DIO2_B	6.07083529364217e-05
DLC1_B	0.00012342201563313
DOCK4_B	4.4406360769287e-05
DPY19L3_B	0.000207775756424554
DPYSL2_B	6.92721868283664e-05
DROSHA_B	3.24389159881394e-05
DSTN_B	2.053338433714e-05
DTD1_B	4.63241160968256e-05
DTNA_B	4.686594109388e-05
DTWD2_B	4.34016175487425e-05
DUSP22_B	5.14971640222686e-05
DYNC2LI1_B	4.62184449040959e-05
DYRK1B_B	3.36480276723051e-05
DZIP3_B	1.43952798261858e-05
EBPL_B	2.64662972549708e-05
EDEM2_B	4.74872547325445e-05
EIF1AX_B	2.88641609064893e-05
EIF4EBP2_B	4.90505724021793e-05
EIF4G3_B	7.54600710656958e-05
ELF1_B	0.000124228552411959
ERCC2_B	0.000171067700799603
ETS2_B	2.44828220895831e-05
EVC_B	3.44749531196925e-05
EVI5_B	6.69507112358049e-05
FAM207A_B	0.000111504338386752
FAM234A_B	0.000119983635247412
FANCG_B	5.49693989599852e-05
FBLIM1_B	4.04054177256601e-05
FBXL20_B	8.04175129699283e-05
FBXW8_B	8.02705482245862e-05
FCGRT_B	7.7771019731565e-06
FEZ1_B	4.47928892930228e-05
FEZF2_B	1.4928350165108e-05
FGD4_B	2.22975388437222e-05
FGGY_B	7.48915409565279e-05
FIBIN_B	2.0458522340717e-05
FKBP1AP1_B	7.57915597167624e-05
FKTN_B	3.38281490906281e-05
FLG_B	0.000121613436349001
FMNL2_B	0.000278215998786898
FNDC3A_B	0.0004945002681949
FNIP2_B	0.000395642896085908
FOCAD_B	0.000344874699705751
FOXC2_B	0.00038828783364489
FOXJ2_B	0.000411250745703635
FOXL1_B	0.000100018660469217
FOXP1_B	0.00040368070317497
FOXP2_B	0.000215916053897805
FRMD4A_B	7.72031880112519e-05
FRMD6_B	0.000100454392926887
FRMD8_B	0.000116245149488297
FRS2_B	3.85197719755193e-05
FRY_B	0.000140567772179799
FRYL_B	0.000434912695260546
FSD1L_B	7.34571097923616e-05
FYN_B	9.05475287794239e-05
FZD6_B	0.000107074923522063
G2E3_B	0.000285098300772631
G3BP2_B	0.000190313525556529
GAB1_B	0.000200192017545987
GABRB1_B	0.000178245883595749
GADD45GIP1_B	0.000217067058212941
GALC_B	0.000118703574732372
GALNT1_B	0.000274558607380313
GALNT11_B	0.000208733831251224
GALNT12_B	0.000171902000594258
GALNT3_B	0.000122966144947528
GALNT7_B	0.000149995705087301
GFM1_B	0.000136343380520239
GINS4_B	0.000111237712313221
GIT2_B	0.000139031157897622
GLCCI1_B	0.000106083403726325
GPR161_B	6.06620516907523e-05
GPR176_B	0.000199112887090789
GPR68_B	0.000326453348258424
GRAMD1B_B	0.000432547632743001
GRB10_B	0.000287038481223275
GRK3_B	0.000239440695601952
GRWD1_B	0.000309619450162481
GSTO2_B	0.000368710142989368
GTF2E2_B	9.39904330006136e-05
GTF2H2C_B	3.6148491569438e-05
HACD2_B	0.000136331069753391
HACD4_B	0.00018355564707549
HACE1_B	5.96887885858098e-05
HAS3_B	0.000196222550003119
HBEGF_B	6.03268282514577e-05
HDAC1_B	0.000167739434109165
HDAC2_B	0.000135440878493865
HDAC6_B	2.40790561947639e-05
HDAC9_B	0.000141545164422717
HDX_B	0.000136899657717569
HEATR5B_B	0.000161487273191404
HECTD1_B	0.000152796765467459
HECTD2_B	0.000152028701614731
HECTD4_B	4.53978123381571e-05
HOXB-AS3_B	6.0714261577541e-05
HPCAL1_B	6.66114564292168e-06
HRH1_B	0.000106011194832264
HSF2_B	8.46798157000787e-05
HSPBAP1_B	0.000316357847098252
IAH1_B	0.000242905057808692
IDI1_B	0.00021016153811488
IFI16_B	5.89748990824535e-05
IFT46_B	4.03389065926191e-05
IFT74_B	0.000231145255541071
IGF2BP3_B	6.00208761013623e-05
IL15RA_B	1.98810657637113e-05
IL17RD_B	0.000293541260666861
IL1RAP_B	8.86936390797603e-05
IL4R_B	0.000130929492906779
IMPDH1_B	0.000203897974319605
INPP1_B	0.00024725968994426
IPMK_B	0.000260324308560068
ITGA6_B	0.000169221911507355
ITPR2_B	7.55293057705206e-05
KAT2B_B	0.000140020010583431
KCNAB1_B	3.46169610215437e-05
KDM2A_B	7.00135737275593e-05
KDM2B_B	1.21280515013375e-05
KDM4C_B	4.11954726686518e-05
L2HGDH_B	2.85313511073741e-05
LAMA2_B	5.66847234564107e-05
LINS1_B	4.35577665461984e-05
LMAN2L_B	0.000456185381388082
LMBR1_B	0.000270823794699875
LMF1_B	0.000496432186467281
LMNA_B	0.000257117210311328
LMNTD1_B	0.000480746953330021
LOX_B	0.000221905787821352
LPAR1_B	0.000267363159783704
LPCAT2_B	6.91232693360909e-05
LPCAT3_B	0.000267186370057355
LPIN2_B	0.000198169703518876
LPP_B	0.000145549540973433
LPXN_B	0.000186027161866478
LRIF1_B	0.000408989130904359
LRRC17_B	0.000112700651521415
LRRC37A_B	0.000127515453783342
LRRC37A2_B	8.29344393426372e-05
LRRC37A3_B	0.000377667101130593
LRRC37B_B	0.000211116396796464
LRRC4_B	0.000177355567872509
LRRC49_B	0.000194251723614872
LRRC8B_B	0.00031108119985737
LRRIQ3_B	6.57482347397859e-05
LSG1_B	0.000175962589411163
LTN1_B	0.000142449674743385
LUC7L2_B	0.000252075489071974
LUC7L3_B	0.000110011600652612
LURAP1L_B	0.000219314721551049
MAP3K2_B	8.54490763471836e-05
MAPK10_B	5.03413505881749e-05
MAPKBP1_B	3.54951940909811e-05
MAPRE2_B	0.000123468262563814
MARCKS_B	8.90575870581623e-06
MAT2B_B	0.000131131355458998
MAX_B	0.000212470212701925
MBNL1_B	0.000314930418303504
MBNL1-AS1_B	0.000183403400350857
MBTD1_B	0.000259515562624189
MCM3AP_B	0.000211957813607142
MCPH1_B	0.000242296780755051
MCTP1_B	0.000136791576199847
MCU_B	2.9040585778891e-05
MDC1_B	4.46216906153806e-05
MED15_B	0.000203203430842202
MED24_B	5.55268219791126e-06
MED6_B	2.36827128303068e-05
MEF2A_B	9.22054069379765e-05
MEF2C_B	4.04182470348168e-05
MEIS3_B	0.000129299102247986
METTL17_B	0.000110339001046475
MFSD12_B	7.42084812407393e-05
MFSD13A_B	5.6533906377226e-05
MFSD14B_B	0.000125960130128017
MFSD8_B	0.000187034870849
MGARP_B	0.000273342668107656
MGAT5_B	0.000200041398683834
MGAT5B_B	0.000307360332454014
MIA3_B	0.00023522715805379
MICAL3_B	0.000246467896517095
MICU1_B	0.000256909986714676
MICU2_B	0.000105622343256294
MID1_B	0.000184983335957615
MIER1_B	0.000152958508124895
MIPEP_B	0.000102628583383691
MIR646HG_B	0.000119157345353127
MIS18BP1_B	7.48953775087609e-05
MKRN2_B	8.08289561910949e-05
MKRN9P_B	0.000261212566624313
MLLT10_B	1.35331988752072e-05
MMAA_B	4.23621693068296e-05
MME_B	7.9065234951146e-05
MMS22L_B	0.000219074654539073
MNAT1_B	0.00012295915193623
MORC3_B	0.000134702011118258
MORC4_B	0.000171126222488073
MPC1_B	0.00015274011571279
MPP2_B	0.000171752420589447
MPP4_B	0.000137877871930078
MPP6_B	0.000227965686868891
MPPE1_B	0.000105225026577009
MRAS_B	0.000204094741012934
MRPL41_B	3.1213044979045e-06
MRPS33_B	7.03520653191606e-05
MSANTD2_B	5.67470674649945e-05
MYH10_B	2.31014964036084e-05
NAA16_B	9.5230403904103e-05
NAALADL2_B	0.000143172334257954
NBPF15_B	1.09932460317156e-05
NDUFA5_B	3.44444778105871e-05
NEK1_B	8.8368330503481e-05
NEK11_B	0.000296641015342907
NEK7_B	0.000356173533477263
NEMP2_B	0.000383523330773819
NEPRO_B	0.000345686931233774
NET1_B	0.000401453198180728
NF2_B	0.00019306949191328
NFASC_B	0.000177187838141409
NFE2L2_B	0.0001786111507677
NGLY1_B	3.56243285688911e-05
NHSL2_B	5.70891256087249e-05
NIN_B	1.80162151801589e-05
NINL_B	4.31268413756693e-05
NIPBL_B	3.57841965373427e-05
NKTR_B	5.93885581920794e-05
NLE1_B	3.66808698180865e-05
NLGN1_B	5.19250823924776e-05
NR3C1_B	2.44151394574682e-05
NR4A2_B	6.63926560621766e-05
NREP_B	2.76267988940222e-05
NRF1_B	4.45560243500789e-05
NRK_B	2.26380241572995e-05
